round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,63.0,1.0
1,1.0,1.4266001641750337,1.4263541221618652,0.02460511769168079,0.9,0.01,0.0,0.01,10.0,0.40998681024541467,0.0005549439755081785,0.07216141745448112,0.019169667595024528,1.0003554418101814,1.0,6.436216354370117,0.9998428921306417,48.0,1.0
1,48.0,0.8464868076145649,0.8457103048761686,0.07764986295369454,0.9291666666666667,0.01,0.0,0.01,20.0,0.5891890190805636,0.000797505891417854,0.08934186026453972,0.019178638713500003,1.000213964650583,1.0,3.9428224563598633,0.9999013747798258,79.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,6.0,1.0
1,1.0,1.10219786465168,1.1018392324447632,0.03586211996152997,0.9,0.01,0.0,0.01,10.0,0.4418243705829144,0.0005980381967432412,0.05833415314555168,0.01917050000941494,1.0004452365702021,1.0,5.020056247711182,0.9998047080080297,78.0,1.0
1,19.0,1.6847662687301637,1.6845782399177551,0.018804606434423478,0.8947368421052632,0.01,0.0,0.01,10.0,0.3718637847368245,0.0005033419658692029,0.07964248582720757,0.01916672206306955,1.0002719611530657,1.0,7.423736572265625,0.9998810227672834,47.0,1.0
1,1.0,0.9979628264904022,0.9976059421896935,0.035689702886156735,0.9,0.01,0.0,0.01,10.0,0.4295802369129473,0.0005814649606154795,0.05402229353785515,0.01917175728640736,1.000430370725369,1.0,4.627769947052002,0.9998040271624454,40.0,1.0
1,1.0,1.096632981300354,1.0962968349456788,0.03361519785830751,0.9,0.01,0.0,0.01,10.0,0.43257520278382783,0.0005855188428998947,0.07047958672046661,0.01917166691612261,1.000420853150786,1.0,6.177602767944336,0.9998161673616123,76.0,1.0
1,4.0,1.601482880115509,1.60125390291214,0.022898542816983537,0.875,0.01,0.0,0.01,10.0,0.4032359682253401,0.0005458062690868297,0.07691306993365288,0.019168499791999402,1.0003261401764196,1.0,7.059450149536133,0.9998567849976151,22.0,1.0
1,1.0,1.2277257099747658,1.2273850113153457,0.03407000503502786,0.9,0.01,0.0,0.01,10.0,0.4451625649780636,0.000602556661294709,0.06277505308389664,0.019170535855124324,1.0004423954586397,1.0,5.506856441497803,0.9998052772800866,73.0,1.0
