round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
123,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007886542235572435,123.0,0.8888806567881455,0.3142678480903626,1.8792639340501927,0.08081993837466013,0.002004968267811555
124,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007854513819110951,124.0,0.8882919503404084,0.31567311665289405,1.8765469292682035,0.08254416417565479,0.0020020695220458982
125,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007822311538798522,125.0,0.8893051661994393,0.3140659928064349,1.860565341115045,0.0819682212964761,0.001985018922321325
126,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007789937390992743,126.0,0.8890768922707251,0.31278168436315723,1.8541006525264085,0.08233750952390188,0.0019781218094428988
127,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007757393382706014,127.0,0.8892571085302363,0.3135983129403406,1.8471128950301527,0.08098970407030397,0.001970666639474857
128,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007724681531481113,128.0,0.8888386063275933,0.31389373783833,1.8577333159069502,0.08173823204527628,0.0019819974623906628
129,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007691803865266127,129.0,0.8889787745294352,0.3129743453781024,1.8387978016866071,0.0789572521109316,0.0019617953479039224
130,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00765876242228872,130.0,0.8889547456948338,0.3139258486343178,1.8491512743683538,0.0823510354184678,0.0019728413664074637
131,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007625559250929786,131.0,0.8894873848618341,0.3115538315668072,1.8360576304575336,0.08179834834568059,0.001958871886082985
132,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00759219640959645,132.0,0.8895354425310372,0.3109750094179284,1.8340207652890432,0.07914531427194495,0.001956698774603198
