round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
4,5362.0,0.7852931865624019,0.7071801566579634,0.009998619134199535,420.0,2.433111360505852,0.0025958626574353987,0.22820700705051422,7.0,4.0
4,1781.0,0.7364877278921244,0.7960696238068501,0.009998619134199535,140.0,1.585008857382388,0.0016910304112541233,0.22370666335336864,4.0,4.0
4,2383.0,0.7057329773140014,0.7960134284515317,0.009998619134199535,190.0,1.6569071245396012,0.0017677379676270964,0.17146597802639008,15.0,4.0
4,2926.0,0.5307259661892222,0.8076896787423103,0.009998619134199535,230.0,1.7721598947482151,0.0018907000182782935,0.15907622873783112,14.0,4.0
4,5482.0,1.0445163048866324,0.5928128420284567,0.009998619134199535,430.0,2.949821656570887,0.00314713580672058,0.14220593124628067,12.0,4.0
4,1021.0,0.7829023985215896,0.7593535749265427,0.009998619134199535,80.0,1.4617785449685394,0.001559557199032262,0.1957787200808525,5.0,4.0
4,3768.0,0.7267646972983759,0.7380838641188959,0.009998619134199535,300.0,2.2770142935758573,0.002429324227030584,0.1679438017308712,13.0,4.0
4,1988.0,0.9516059640307781,0.5810865191146881,0.009998619134199535,160.0,1.8566048509281734,0.0019807935141677494,0.17457154393196106,2.0,4.0
4,1469.0,0.8383673325333163,0.7092579986385296,0.009998619134199535,120.0,1.711427810906588,0.001825905553416669,0.18213301966898143,19.0,4.0
4,459.0,0.9829624045388631,0.6095860566448802,0.009998619134199535,40.0,1.464419899168442,0.0015623752339335342,0.15450435876846313,9.0,4.0
4,473.0,0.5702449222069714,0.8845665961945032,0.009998619134199535,40.0,1.3851500808072956,0.001477803041848333,0.22531473822891712,3.0,4.0
5,2909.0,0.4143110417866879,0.8749054657958061,0.009997545216242226,230.0,1.7459432158611172,0.0018627297005897338,0.1703048888593912,16.0,5.0
5,1021.0,0.7525223869534828,0.7632713026444662,0.009997545216242226,80.0,1.4049261693664274,0.0014989019568565276,0.1699579805135727,5.0,5.0
5,2383.0,0.681240379807832,0.797440201426773,0.009997545216242226,190.0,1.5960531233243305,0.0017028134303147527,0.1387522192671895,15.0,5.0
5,6619.0,0.6159446970526591,0.7552651457924158,0.009997545216242226,520.0,3.194855926636895,0.003408560467252373,0.17829860746860504,1.0,5.0
5,3337.0,0.0149954679105063,0.9968834282289482,0.009997545216242226,270.0,2.072244459549648,0.0022108572985759124,0.20267809927463531,17.0,5.0
5,459.0,0.94493263940406,0.6174291938997821,0.009997545216242226,40.0,1.493826211174909,0.0015937485399274741,0.12454462051391602,9.0,5.0
5,1029.0,0.920116332311281,0.6728862973760933,0.009997545216242226,90.0,1.897020133311153,0.0020239121827295824,0.15071260184049606,18.0,5.0
5,5362.0,0.7663420040253515,0.7190787019768743,0.009997545216242226,420.0,2.332686515420048,0.002488720374731669,0.2154170721769333,7.0,5.0
5,473.0,0.5405444842816407,0.880338266384778,0.009997545216242226,40.0,1.3562869991884368,0.0014470093030293546,0.1876604575663805,3.0,5.0
5,1988.0,0.9137600243931085,0.6024647887323944,0.009997545216242226,160.0,1.8584218024443362,0.0019827320019277987,0.15125241875648499,2.0,5.0
5,1781.0,0.7117580621798744,0.8001122964626615,0.009997545216242226,140.0,1.6507822333078856,0.0017612033812175545,0.20466111875430215,4.0,5.0
5,4106.0,0.13330767466210344,0.9785435947394058,0.009997545216242226,330.0,1.6373586715039061,0.001746881914727224,0.2778954254463315,8.0,5.0
5,3768.0,0.688259882260027,0.7467622080679406,0.009997545216242226,300.0,2.191416701845352,0.00233800099557215,0.15244430676102638,13.0,5.0
5,3511.0,0.5613485388447165,0.7936200512674452,0.009997545216242226,280.0,2.374014178134698,0.002532812452924811,0.18658761955157388,10.0,5.0
5,5482.0,0.9990004814332177,0.6100145932141554,0.009997545216242226,430.0,2.8935160054226183,0.0030870638595048194,0.1383521556854248,12.0,5.0
5,1469.0,0.8151576425649424,0.7190605854322668,0.009997545216242226,120.0,1.7772024421593415,0.0018960798626764426,0.1633658734644996,19.0,5.0
5,2926.0,0.4957876994930875,0.8227956254272044,0.009997545216242226,230.0,1.755612040915249,0.0018730452752513383,0.13136161863803864,14.0,5.0
5,337.0,1.0500291068405354,0.5818991097922849,0.009997545216242226,30.0,1.1789194800186573,0.0012577776356555012,0.09180253930389881,6.0,5.0
5,877.0,0.6797896287868069,0.8150513112884835,0.009997545216242226,70.0,1.3890332763811448,0.0014819459851370352,0.17621384747326374,0.0,5.0
5,103.0,1.0070992887020112,0.7378640776699029,0.009997545216242226,10.0,0.7958936676150836,0.0008491311514084428,0.09864209778606892,11.0,5.0
